snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-10 01:00:00,1849.3429999317327,2098.690748463356,1999.465919260737,2698.3828766430224,75.87429349057686,290.3113375402823,0.0,1888.0436413552504,108.45204725226112,55.17618103170236,99.324455031079
2050-01-10 02:00:00,1850.3496122259885,2101.039510483284,2002.3457693916775,2701.353317797896,79.81416020768465,297.54733920289783,0.0,1890.406374688908,113.08212571689867,57.71052629820831,103.33736398655712
2050-01-10 03:00:00,1851.490443053771,2103.7014490814445,2005.6096097277448,2704.719828281559,84.27935642462377,305.74816668505053,0.0,1893.084147492052,118.32956435604322,60.58279323233625,107.88534166537454
2050-01-10 04:00:00,1855.214916851423,2112.3918879426315,2016.265078983451,2715.710485073585,98.85689579887328,332.5214325650565,0.0,1901.82628032936,135.46089289338678,69.95989163772441,122.7331379245088
2050-01-10 05:00:00,1854.074088991107,2109.729956268561,2013.0012471371076,2712.3439833467046,94.39171119655938,324.3206264144497,0.0,1899.1485144914927,130.21346790359388,67.0876321747808,118.18517207564322
2050-01-10 06:00:00,1854.2083015897008,2110.043118998613,2013.385220362787,2712.740035161928,94.91701746714024,325.28540957089507,0.0,1899.463540030426,130.83080077939758,67.42553890003413,118.7202171390788
2050-01-10 07:00:00,1853.8727641582825,2109.2601983253035,2012.4252703191405,2711.749888110303,93.60372856143763,322.8734090166899,0.0,1898.67596225254,129.28744129118508,66.58075714453214,117.38258082058611
2050-01-10 08:00:00,1853.0339205797363,2107.3028966420297,2010.0253952100236,2709.2745204812422,90.32050629718115,316.84340763117694,0.0,1896.7070178078247,125.42904257065376,64.46880275577718,114.03849002435436
2050-01-10 09:00:00,1852.463505165845,2105.9719273429496,2008.3934750419896,2707.5912652394104,88.08790818871158,312.7429938901006,0.0,1895.3681314062533,122.80532325108148,63.0326692887132,111.76450118494564
2050-01-10 10:00:00,1852.5306114651416,2106.1285087079755,2008.5854616548293,2707.7892911470217,88.35056132400202,313.2253854683233,0.0,1895.52564417572,123.11398968898334,63.20162265133987,112.03202371666342
2050-01-10 11:00:00,1851.725321036244,2104.2494977072147,2006.2815798521324,2705.4129364717664,85.19866562739072,307.43657987192165,0.0,1893.6354561157384,119.40992418740296,61.17414494389824,108.82169418629056
2050-01-10 12:00:00,1851.490443053771,2103.7014490814445,2005.6096097277448,2704.719828281559,84.27935642462377,305.74816668505053,0.0,1893.084147492052,118.32956435604322,60.58279323233625,107.88534166537454
2050-01-10 13:00:00,1851.2220119216497,2103.075109773161,2004.8416462969385,2703.927707137546,83.22872065421159,303.818557709068,0.0,1892.4540824836329,117.09487130573254,59.906964839460926,106.81522787859964
2050-01-10 14:00:00,1851.557552320535,2103.85803737056,2005.8016048303089,2704.9178629459543,84.54202117453943,306.23057959481906,0.0,1893.241667226795,118.6382444432967,60.75175406614725,108.1528760270442
2050-01-10 15:00:00,1851.6582117694804,2104.092909418099,2006.0895847495688,2705.214901807371,84.93600087747507,306.9541669621531,0.0,1893.4779363809948,119.10124410014949,61.00518411008724,108.5541598246209
2050-01-10 16:00:00,1852.1950740337236,2105.345588034666,2007.625511611183,2706.7991440953974,87.03727241829941,310.8133849141181,0.0,1894.7380663978336,121.5706302007708,62.35684089583789,110.69438739817072
2050-01-10 17:00:00,1851.9601960512505,2104.797539408896,2006.9535414867955,2706.10603590519,86.11796321553246,309.12497172724693,0.0,1894.186757774148,120.49027036941106,61.76548918427589,109.7580348772547
2050-01-10 18:00:00,1851.792427335541,2104.406079072241,2006.473566464972,2705.6109623793777,85.46131876268116,307.91897145014434,0.0,1893.7929688852048,119.7185906253048,61.3430983065249,109.08921671800834
2050-01-10 19:00:00,1851.5911054701835,2103.936328053073,2005.897598136729,2705.01687589976,84.67334774218465,306.4717753839304,0.0,1893.3204236115284,118.79257766224762,60.836230747460576,108.2866372929031
2050-01-10 20:00:00,1851.3562274877104,2103.3882794273027,2005.2256280123415,2704.3237677095526,83.75403853941768,304.78336219705926,0.0,1892.7691149878424,117.71221783088788,60.244879035898585,107.35028477198708
2050-01-10 21:00:00,1850.0476279442184,2100.334880492488,2001.481812654451,2700.462183700077,78.63219786962725,295.376534437804,0.0,1889.6975532957556,111.69309944763708,56.95022122401965,102.1334889339233
2050-01-10 22:00:00,1848.9068000839025,2097.6729488184174,1998.217980808107,2697.095681973197,74.16701326731338,287.1757282871972,0.0,1887.019787457888,106.44567445784418,54.07796176107604,97.58552308505772
2050-01-10 23:00:00,1848.873243966787,2097.5946512118144,1998.1219790119635,2696.996660262608,74.03567508504293,286.93451116654,0.0,1886.9410241078776,106.29132758954162,53.99347760857837,97.45174998924696
2050-01-11 00:00:00,1848.8223779994116,2096.522107832728,1997.478696177648,2693.299616789142,73.96450066154156,286.2144568827176,0.0,1886.8983408916715,106.20768436271476,53.94769419095317,97.37692421147148
2050-01-11 01:00:00,1849.0679329282395,2097.0950693333266,1998.1812123280808,2694.024231887264,74.92559928594004,287.979620971616,0.0,1887.4747105812696,107.33715456126168,54.56592722376443,98.35584089923636
2050-01-11 02:00:00,1849.769519287024,2098.7321041704918,2000.1884037549528,2696.0945632409803,77.67159867411434,293.02295303462466,0.0,1889.1214831130587,110.56421617121052,56.33230945213495,101.15274910140803
2050-01-11 03:00:00,1850.5061870409752,2100.450995596377,2002.2959606959744,2698.2684172921304,80.55490616193498,298.31846663286586,0.0,1890.850599147131,113.95264041620293,58.18701602175304,104.08951099465462
2050-01-11 04:00:00,1853.4879305495444,2107.408397116372,2010.826528505041,2707.067329923814,92.2254093689883,319.7526385664256,0.0,1897.8493858898728,127.66765908316124,65.69414422791992,115.97637676886016
2050-01-11 05:00:00,1855.87332891736,2112.974326641275,2017.6509929399624,2714.1064705373024,101.56182587218125,336.9000017111284,0.0,1903.4484236423984,138.63969039594988,71.69985575827464,125.48588358416688
2050-01-11 06:00:00,1856.8204702049727,2115.184322979039,2020.360700517267,2716.90141698914,105.268923884754,343.7084978630355,0.0,1905.6715658637856,142.99622220444564,74.08447101945642,129.26170847410344
2050-01-11 07:00:00,1856.539836848446,2114.5295118138088,2019.557827342408,2716.073287950367,104.17052877533436,341.6911735704504,0.0,1905.012859637181,141.70540302020677,73.37792111658193,128.14294992521553
2050-01-11 08:00:00,1855.87332891736,2112.974326641275,2017.6509929399624,2714.1064705373024,101.56182587218125,336.9000017111284,0.0,1903.4484236423984,138.63969039594988,71.69985575827464,125.48588358416688
2050-01-11 09:00:00,1854.7858679840167,2110.4369177968074,2014.539840285505,2710.8974508092942,97.30551869027342,329.08282208138286,0.0,1900.8959213424316,133.63773534598303,68.96195807447128,121.15066758983446
2050-01-11 10:00:00,1853.908883551802,2108.3906207883065,2012.0308467570533,2708.3095322387576,93.87301364774297,322.77864633684914,0.0,1898.8374521950568,129.60390150887122,66.75397655341598,117.65452642214392
2050-01-11 11:00:00,1853.38269229898,2107.1628411983884,2010.5254489420377,2706.7567793450785,91.81350829929964,318.9961366238197,0.0,1897.602369313577,127.18359847673378,65.42918614654593,115.55683935553924
2050-01-11 12:00:00,1852.9266608690232,2106.098767861822,2009.220773665599,2705.411063089485,90.02860753552382,315.71796864970946,0.0,1896.531966471386,125.08600706533188,64.28103695098663,113.73884784113244
2050-01-11 13:00:00,1852.4355510113671,2104.9528448606247,2007.8157413647332,2703.9618328932406,88.10641028672687,312.1876404719126,0.0,1895.3792270921892,122.82706666823802,63.04457088536414,111.78101446560264
2050-01-11 14:00:00,1852.2250745102383,2104.4617330246574,2007.2135822387272,2703.340731735769,87.28260814734955,310.67463658670084,0.0,1894.8851939395968,121.85894545538304,62.51465472261612,110.9419396389608
2050-01-11 15:00:00,1852.1899960825392,2104.3798833600263,2007.1132252143009,2703.2372177951183,87.14531166232841,310.42247638301416,0.0,1894.8028574025907,121.69759646969108,62.4263378525529,110.80209777783776
2050-01-11 16:00:00,1852.6109490847969,2105.362107031961,2008.3175434663133,2704.4794201100617,88.79291594108307,313.4484841534377,0.0,1895.7909237077752,123.63383889540104,63.486170178048944,112.48024743112153
2050-01-11 17:00:00,1852.540789261932,2105.1984007786086,2008.1168209277369,2704.2723834719764,88.51831135641554,312.94414241451847,0.0,1895.626243668485,123.3111272746655,63.30952896673816,112.2005518789236
2050-01-11 18:00:00,1852.2952343331035,2104.6254392780097,2007.414304777304,2703.547768373854,87.55721273201708,311.17897832562005,0.0,1895.0498739788868,122.1816570761186,62.69129593392691,111.22163519115873
2050-01-11 19:00:00,1851.453328328588,2102.6609919341404,2005.0056682732788,2701.063363743968,84.26200417450774,305.12696278477296,0.0,1893.0737413685188,118.30917222469868,60.57163128293481,107.8653358845912
2050-01-11 20:00:00,1850.7868203975024,2101.1058067616077,2003.0988338708337,2699.096546330903,81.6533012713546,300.33579092545097,0.0,1891.509305373736,115.2434596004418,58.89356592462751,105.20826954354254
2050-01-11 21:00:00,1849.66428103646,2098.486548252508,1999.8873241919491,2695.7840126622445,77.25969760442565,292.2664510920188,0.0,1888.874466536763,110.08015556478304,56.06735137076093,100.73321168808712
2050-01-11 22:00:00,1848.5417416754171,2095.8672897434085,1996.6758145130648,2692.4714789935856,72.86609393749671,284.1971112585866,0.0,1886.2396276997897,104.91685152912424,53.24113681689437,96.25815383263168
2050-01-11 23:00:00,1848.3312651742883,2095.376177907441,1996.073655387059,2691.850377836114,72.04229179811938,282.6841073733748,0.0,1885.745594547198,103.94873031626928,52.711220654146345,95.4190790059898
2050-01-12 00:00:00,1848.2935124885007,2091.5404481649107,1994.0099850827423,2677.8032638893087,72.39709537010363,281.02028532496854,0.0,1885.9583698227643,104.36569071005304,52.9394503933132,95.77129875333443
2050-01-12 01:00:00,1848.598852975476,2092.252909301186,1994.883543697528,2678.704301909543,73.5921938493131,283.21521606843726,0.0,1886.6750689439727,105.77015439601522,53.70820537698849,96.9885534815397
2050-01-12 02:00:00,1849.3791692018935,2094.0736471628265,1997.1159759851607,2681.0069594927995,76.64634085986248,288.8244953748273,0.0,1888.506637234439,109.35934695422505,55.67280559703885,100.09932213692642
2050-01-12 03:00:00,1850.4648259152864,2096.606846160742,2000.22196688758,2684.210655096291,80.89558634962131,296.628705424686,0.0,1891.0549046461135,114.353003198397,58.406160800764496,104.42734552051836
2050-01-12 04:00:00,1853.145036197073,2102.8606701515787,2007.8898683974292,2692.119764661285,91.38589264165448,315.8953149881236,0.0,1897.345928717776,126.68107029754243,65.15411955276215,115.1121343947752
2050-01-12 05:00:00,1855.452054858365,2108.243713694593,2014.4900937589923,2698.9276123457144,100.41553204825124,332.4792480118573,0.0,1902.7609926142864,137.29258128556316,70.96249469118895,124.3091766911882
2050-01-12 06:00:00,1856.300222218303,2110.222770867781,2016.9166435801255,2701.430493789302,103.73524746502753,338.5762731144825,0.0,1904.7518219586943,141.19386626893552,73.0979235411349,127.69043719621352
2050-01-12 07:00:00,1855.8931035473145,2109.272827302141,2015.751904420227,2700.229115600179,102.14179056916504,335.6497130108881,0.0,1903.7962277739332,139.3212571205537,72.07292187702407,126.06743877857444
2050-01-12 08:00:00,1855.078860270403,2107.372926322682,2013.422409120982,2697.8263417083645,98.9548535481896,329.7965501406076,0.0,1901.885025473858,135.5760115250868,70.02290360643374,122.82141828339248
2050-01-12 09:00:00,1854.1628388094784,2105.235542913857,2010.801733276624,2695.123227647661,95.36955811056114,323.21175791020136,0.0,1899.7349281102315,131.36262046720026,67.71663865540789,119.1696540987767
2050-01-12 10:00:00,1853.1789632475663,2102.939833269397,2007.9869314090415,2692.219880969843,91.51868265208054,316.13919855201414,0.0,1897.425562727385,126.83712333479954,65.23953760330211,115.24738623457046
2050-01-12 11:00:00,1852.466501122136,2101.277421643392,2005.948625144633,2690.1174560037016,88.73011566238335,311.0176863734051,0.0,1895.7532624561384,123.56003685110387,63.44577348433167,112.40712125877424
2050-01-12 12:00:00,1852.059382451148,2100.3274780777524,2004.7838859847343,2688.916077814578,87.13665876652088,308.0911262698108,0.0,1894.797668271378,121.68742770272208,62.42077182022085,110.78412284113512
2050-01-12 13:00:00,1851.821893097693,2099.773336253025,2004.104444903449,2688.215263654675,86.20712869353831,306.3839413225772,0.0,1894.240230204111,120.59505644192244,61.82284546644114,109.83735996256848
2050-01-12 14:00:00,1851.9236742491732,2100.01082560648,2004.3956339382853,2688.515612580348,86.60549872481656,307.1155920142487,0.0,1894.47913223294,121.06321555369374,62.07909961806101,110.2431154819542
2050-01-12 15:00:00,1852.059382451148,2100.3274780777524,2004.7838859847343,2688.916077814578,87.13665876652088,308.0911262698108,0.0,1894.797668271378,121.68742770272208,62.42077182022085,110.78412284113512
2050-01-12 16:00:00,1851.88974719868,2099.931662488661,2004.2985709266732,2688.4154962717903,86.47270871439048,306.87170845035814,0.0,1894.3994982233305,120.90716251643664,61.99368156752106,110.10786364215896
2050-01-12 17:00:00,1851.5504796612115,2099.140038234568,2003.3279493002751,2687.414341942998,85.14482022475492,304.4328941429989,0.0,1893.6031650925115,119.34664579321736,61.139508533305815,108.75535707415848
2050-01-12 18:00:00,1851.2451391742368,2098.4275770982936,2002.4543906854888,2686.5133039227635,83.94972174554545,302.2379633995302,0.0,1892.8864659713024,117.9421821072552,60.37075354963053,107.53810234595318
2050-01-12 19:00:00,1851.075506889236,2098.031768433292,2001.969084117152,2686.01273113676,83.28578330804027,301.01856691162345,0.0,1892.4883028885315,117.16193057032136,59.94367076811507,106.86185497692888
2050-01-12 20:00:00,1850.1934095113377,2095.973541218196,1999.4454627946825,2683.40972462783,79.83326626621268,294.677636913562,0.0,1890.4178325692371,113.10457890034029,57.72281639644484,103.34533080215648
2050-01-12 21:00:00,1848.6327800259696,2092.332072419004,1994.9806067091408,2678.8044182181006,73.7249838597392,283.45909963232776,0.0,1886.7547029535824,105.92620743327232,53.793623427528445,97.12380532133494
2050-01-12 22:00:00,1847.648904464058,2090.0363627745432,1992.1658048415584,2675.901071540282,69.87410840125858,276.38654027414054,0.0,1884.445337570737,101.40071030087157,51.31652237542266,93.20153745712868
2050-01-12 23:00:00,1847.716758565045,2090.1946890101794,1992.3599308647829,2676.1013041573974,70.13968842211074,276.8743074019216,0.0,1884.604605589956,101.71281637538576,51.48735847650258,93.47204113671916
2050-01-13 00:00:00,1848.5247538639655,2103.385111992812,2000.5709863499355,2720.5239849380923,71.78613123834091,286.8829740293729,0.0,1885.59197536746,103.64769386593208,52.5464436835648,95.176644670524
2050-01-13 01:00:00,1848.825663922673,2104.087235463128,2001.4318698071652,2721.4119490801954,72.96388908205961,289.0460567748631,0.0,1886.2982753304127,105.03177906990136,53.304044189022974,96.3762372805788
2050-01-13 02:00:00,1849.594653327457,2105.881544074291,2003.631896819252,2723.6811820198973,75.9737030680488,294.5739135706811,0.0,1888.103257159348,108.56887205291564,55.240126898454,99.44185100965584
2050-01-13 03:00:00,1850.664552790948,2108.3779761557703,2006.692807288568,2726.838379101702,80.16127489775671,302.2648531119893,0.0,1890.6145389512355,113.49005023989923,57.93381011334319,103.70705734878766
2050-01-13 04:00:00,1853.305862547508,2114.5410322544103,2014.2494170098037,2734.632695988582,90.49932506745316,321.2518274406643,0.0,1896.8142552093775,125.63918798844526,64.58382910984989,114.23676738390556
2050-01-13 05:00:00,1855.5793963108931,2119.845944368976,2020.7538443285923,2741.3417321252314,99.39790504278534,337.5950553008415,0.0,1902.1507229225213,136.09667969260266,70.30789940420311,123.3003205033528
2050-01-13 06:00:00,1856.4152546176124,2121.796280417987,2023.145178775619,2743.808290429845,102.66944299404535,343.6035971512129,0.0,1904.1126602987792,139.94134716538792,72.41233778151373,126.63251036799755
2050-01-13 07:00:00,1856.0140412060032,2120.860115790899,2021.9973341659788,2742.624338240374,101.09909920242043,340.7194868238927,0.0,1903.1709270148424,138.0959002267622,71.40220377423617,125.03305355459118
2050-01-13 08:00:00,1855.211617350252,2118.987793460812,2019.7016534364225,2740.2564426182166,97.95842323379584,334.95128750079795,0.0,1901.2874674122463,134.40501999886243,69.38194323086535,121.83415175773028
2050-01-13 09:00:00,1854.3088931090645,2116.881436898042,2017.11902004418,2737.592567705475,94.42517293189024,328.4620819274191,0.0,1899.1685814539424,130.25279168565788,67.10915665685948,118.23539758746963
2050-01-13 10:00:00,1853.339296998476,2114.6190459733343,2014.3450707272732,2734.731358671038,90.63018705008858,321.492169967941,0.0,1896.892732983039,125.79297523333074,64.66800694378968,114.37005545168942
2050-01-13 11:00:00,1852.6371764956264,2112.98076480002,2012.336351150127,2732.659451096248,87.88209702937021,316.4449982266764,0.0,1895.2447067014268,122.5634567400874,62.90027990223826,111.57101785818011
2050-01-13 12:00:00,1852.2359630840167,2112.044600172931,2011.188506540487,2731.4754989067774,86.31175323774526,313.5608878993561,0.0,1894.3029734174904,120.71800980146168,61.89014589496068,109.97156104477372
2050-01-13 13:00:00,1852.001924894712,2111.4985110645525,2010.5189390079208,2730.78486888637,85.39573097392264,311.87851153996513,0.0,1893.7536359671367,119.64151273661496,61.30090852856644,109.03855640023856
2050-01-13 14:00:00,1852.1022282476144,2111.732552221325,2010.8059001603308,2731.0808569337373,85.78831692182888,312.5995391217952,0.0,1893.9890692881213,120.1028744712714,61.55344203038583,109.43842060359016
2050-01-13 15:00:00,1852.2359630840167,2112.044600172931,2011.188506540487,2731.4754989067774,86.31175323774526,313.5608878993561,0.0,1894.3029734174904,120.71800980146168,61.89014589496068,109.97156104477372
2050-01-13 16:00:00,1852.0687937966468,2111.654538502401,2010.7102464428608,2730.9821942512817,85.65745493919346,554.7870159591024,0.0,1893.91059151446,119.94908722638591,61.469264196446034,452.8109350429671
2050-01-13 17:00:00,1851.7344492869724,2110.8744013131604,2009.7537092681607,6945.495134335267,2112.509109387447,4658.104523097666,0.0,4929.419881017412,3960.66342534505,3420.768525575525,5233.719665578947
2050-01-13 18:00:00,1851.4335421957323,2110.172284766933,2008.8928343006544,6944.607178949947,2111.3313631583537,4655.941461683722,0.0,4928.713588019737,3959.279353790433,3420.010932541252,5232.520084798844
2050-01-13 19:00:00,1851.2663699408952,2109.7822161723134,2008.4145657133045,6944.113865537668,2110.677053245177,4654.739749047339,0.0,4928.32119915143,3958.510417566006,3419.590043371553,5231.853644459924
2050-01-13 20:00:00,1850.3970771832087,2107.753866404378,2005.927577548808,6941.548644550599,2107.2746533112813,4648.49086466969,0.0,4926.28078400151,3954.511962848335,3417.4014271603023,5228.388166527496
2050-01-13 21:00:00,1848.8590983736403,2104.165249182052,2001.5275235246356,6937.010178671196,2101.255025339303,4637.435151078054,0.0,4922.67082034364,3947.4377768823065,3413.52926174144,5222.256939069342
2050-01-13 22:00:00,2246.908310584676,2101.9028582573446,1998.753574207729,6934.148969636759,2097.4600394575014,4630.465239118576,0.0,4920.394971872737,3942.9779604299792,3411.0881120283702,5218.391596933561
2050-01-13 23:00:00,1847.9563711649864,2102.0588856951927,1998.944881642669,6934.34629500167,2097.7217634227723,4630.945924173129,0.0,4920.55192742006,3943.2855349197503,3411.25646769625,5218.658173069129
2050-01-14 00:00:00,1849.122982906832,2121.9856507703385,2011.2605368445247,7001.764950802557,2099.980680272047,4645.724483165633,0.0,4921.906597138852,3945.94018367013,3412.709530867025,5221.00102776767
2050-01-14 01:00:00,1849.4241392653016,2122.688348940102,2012.1221249488265,7002.653641757711,2101.159402129661,4647.889336429429,0.0,4922.613475219779,3947.325401770285,3413.4677514807827,5222.201602263731
2050-01-14 02:00:00,1850.193763708029,2124.484139306466,2014.323968761795,7004.924748649134,2104.171701645452,4653.421758176063,0.0,4924.419947617947,3950.8654157145497,3415.405433023662,5225.26974760251
2050-01-14 03:00:00,1851.2645445092269,2126.982627842594,2017.3874006790645,7008.084546495711,2108.362723018858,4661.119033186493,0.0,4926.933298097044,3955.790647758969,3418.1013351803,5229.538467437348
2050-01-14 04:00:00,1853.9080383215169,2133.1507800712707,2024.9502588369785,7015.885308375428,2118.7093215527348,4680.121707532926,0.0,4933.138140798908,3967.94983143032,3424.7568529684795,5240.076884317047
2050-01-14 05:00:00,1856.183450491529,2138.460075134632,2031.4600601509,7022.599887556188,2127.6152535858478,4696.478438261636,0.0,4938.479017532263,3978.415963174063,3430.485652522519,5249.147925796032
2050-01-14 06:00:00,1857.0199972505973,2140.412017572459,2033.853364213836,7025.06847743463,2130.889486130164,4702.491929030649,0.0,4940.442570852738,3982.263797296428,3432.5918242145963,5252.482860209511
2050-01-14 07:00:00,1856.6184544501484,2139.475084371411,2032.70457724486,7023.883553242164,2129.317853115137,4699.605450901738,0.0,4939.500064423077,3980.41683527977,3431.580860905857,5250.882090271447
2050-01-14 08:00:00,1855.8153688492505,2137.6012179693157,2030.407003306908,7021.513704857232,2126.1745870850827,4693.832494643914,0.0,4937.615051563756,3976.722911246456,3429.5589342883786,5247.680550395317
2050-01-14 09:00:00,1854.911896806373,2135.4931165359358,2027.8222305042805,7018.847623234986,2122.6384098976155,4687.337913520977,0.0,4935.494410355699,3972.5672432966394,3427.2842649759195,5244.078815077184
2050-01-14 10:00:00,1853.9414994796875,2133.2288561070022,2025.0459889619624,7015.984049868937,2118.8402880669973,4680.362242044115,0.0,4933.216681260061,3968.1037415193696,3424.8410980430785,5240.210278854398
2050-01-14 11:00:00,1853.2388003207684,2131.589224736191,2023.0356138886848,7013.910434721317,2116.0899331943565,4675.310910651407,0.0,4931.567296749473,3964.871561402557,3423.071914120581,5237.408934420272
2050-01-14 12:00:00,1852.8372575203196,2130.6522915351434,2021.8868269197087,7012.7255105288505,2114.5183001793293,4672.424432522495,0.0,4930.624790319812,3963.0245993859,3422.060950811842,5235.808164482208
2050-01-14 13:00:00,1852.6030234781904,2130.105745436843,2021.2166990653752,7012.034302560716,2113.6015113502403,4670.7406482810775,0.0,4930.074993161191,3961.947201463845,3421.4712203472814,5234.874379060849
2050-01-14 14:00:00,1852.7034099201696,2130.339980468128,2021.50389793005,7012.330535798029,2113.9944225076533,4671.462273146191,0.0,4930.310621509925,3962.408945380348,3421.7239630422623,5235.274574502853
2050-01-14 15:00:00,2121.033230567439,2130.6522915351434,2021.8868269197087,7012.7255105288505,2114.5183001793293,4672.424432522495,0.0,4930.624790319812,3963.0245993859,3422.060950811842,5235.808164482208
2050-01-14 16:00:00,3823.995873032719,2130.261897508306,2021.4081593153423,7012.231785547735,2113.863444378765,4671.221717303456,0.0,4930.232074083496,3962.255021641946,3421.639710496479,5235.14116813555
2050-01-14 17:00:00,5714.641034936489,2129.4811233028117,2020.4508410860576,7011.244353099072,2112.553756006889,4668.816329528469,0.0,4929.4466555414165,3960.7158934527406,3420.797244808122,5233.807199102139
2050-01-14 18:00:00,5714.339875610552,2128.778418208958,2019.5892444920328,7010.355653387134,2111.37502253465,4666.651454933127,0.0,4928.739770495213,3959.3306617032335,3420.0390167231794,5232.606612776127
2050-01-14 19:00:00,5714.172566852231,2128.3880311062103,2019.1105853773904,7009.861937162803,2110.720178348711,4665.448761045634,0.0,4928.347061224174,3958.561097608631,3419.617783879001,5231.939628259422
2050-01-14 20:00:00,5713.302555967524,2126.358005708562,2016.6215426997471,7007.294597034067,2107.3149676755065,4659.194714433886,0.0,4926.30496047727,3954.559339747864,3417.4273596411404,5228.471287478638
2050-01-14 21:00:00,5711.763307082069,2122.7664249758336,2012.21785507381,7002.752383251221,2101.290368643924,4648.129870940619,0.0,4922.692015680931,3947.479311859336,3413.5519965553817,5222.334996801082
2050-01-14 22:00:00,5710.792912722851,2120.5021714709906,2009.4416220212156,6999.888818641956,2097.4922584279307,4641.154220795303,0.0,4920.41429355057,3943.015823731418,3411.108837093725,5218.466472408247
2050-01-14 23:00:00,1848.554128380595,2120.6583235424537,2009.633082271183,7000.086301628976,2097.7541914564563,4641.635289817682,0.0,4920.571374472875,3943.323643909519,3411.277327242922,5218.733261482948
2050-01-15 00:00:00,1846.7319597783835,2081.004201978143,1985.945652488829,6863.064380940672,2095.3697901960345,4615.382904817563,0.0,4919.141451903578,3940.5215275640608,3409.743545396557,5216.218109141789
2050-01-15 01:00:00,1847.0644051091624,2081.77990774996,1986.8967562403304,6812.815373253098,475.6064727067762,1543.056087242252,0.0,4163.364015562218,3942.050664427869,3410.5805421779783,5117.763065914086
2050-01-15 02:00:00,1847.487518427414,2082.7671721592137,1988.1072550112312,5196.603156414712,2098.3270363881647,1546.0976243780665,0.0,4536.68968735823,1129.08968847984,879.4186427685853,4487.372616138909
2050-01-15 03:00:00,1848.394189399744,2084.8827377613165,1990.701179736059,5320.445080150793,2101.8757341416463,1552.6152009074476,0.0,4538.817837134673,3948.16722553245,881.7013660177612,5222.844668514932
2050-01-15 04:00:00,1850.7817569859544,2090.4537287958087,1997.5318501590405,2710.745507196664,1209.5315978471317,3380.210807418273,0.0,4172.089431735216,1144.2420794195557,887.7125389838671,4500.505258655292
2050-01-15 05:00:00,1853.4715462512968,2096.729903748275,2005.2271564971488,6831.722390227059,2121.748439238217,2472.831633778628,0.0,2932.4154368318605,783.3668487022509,894.4846147189089,117.33838526299252
2050-01-15 06:00:00,1854.287549236154,2098.6339107129406,2007.5616862025763,5457.213950695866,1717.8464934128106,3350.522769648886,0.0,4552.650807198911,1160.36754628677,3428.7662341589,4514.481270270848
2050-01-15 07:00:00,1853.8342152337227,2097.576131373934,2006.2647280850244,6884.022630723001,2123.167920662535,4524.639846993031,0.0,4935.811957324832,3973.189517237735,2221.889539943953,4184.409023319429
2050-01-15 08:00:00,1853.0484329330457,2095.742639339021,2004.016657726248,6881.703843144086,2120.092379512284,4464.101956939295,0.0,4933.967558994508,3969.575182573811,3425.646514128302,5241.399037125722
2050-01-15 09:00:00,1852.2928742840152,2093.97966915795,2001.8550552038453,6879.474243407614,2117.1351333201537,4655.357368509355,0.0,4932.194102008351,2524.020262047396,3423.744245999186,4506.529401389067
2050-01-15 10:00:00,1851.416423995865,2091.9346184856,1999.3475898256684,5373.245456134468,1706.6089485910152,3384.7730917904487,0.0,2927.591627421461,3962.068489602485,2215.802272965361,841.0031046312702
2050-01-15 11:00:00,1850.6608653468347,2090.171648304529,1997.185987303266,2710.3887645836726,82.58719844342929,350.3662884877966,0.0,2553.4856356659843,1143.686018483247,2026.8121683981624,106.1334688946154
2050-01-15 12:00:00,1850.237752028583,2089.184383895275,1995.9754885323648,2657.910157159627,80.93113871749625,292.4354333121219,0.0,1891.0762253583864,114.39478386375552,58.42903009602408,104.44670703636608
2050-01-15 13:00:00,1849.9959746852776,2088.6202367608958,1995.283779800264,2657.196689447212,79.98482551103467,290.6974242811114,0.0,1890.5087224661493,113.28268928984151,57.820307880875504,103.48284987733902
2050-01-15 14:00:00,1850.056419021104,2088.7612735444905,1995.456706983289,2657.375056375316,80.22140381265007,291.13192653886404,0.0,1890.6505981892087,113.56071293332003,57.97248843466265,103.72381416709578
2050-01-15 15:00:00,1850.1773076927568,2089.0433471116803,1995.80256134934,2657.731790231523,80.69456041588086,292.0009310543693,0.0,1890.9343496353272,114.11676022027704,58.27684954223694,104.20574274660932
2050-01-15 16:00:00,1850.056419021104,2088.7612735444905,1995.456706983289,2657.375056375316,80.22140381265007,291.13192653886404,0.0,1890.6505981892087,113.56071293332003,57.97248843466265,103.72381416709578
2050-01-15 17:00:00,1849.8750860136247,2088.338163193705,1994.9379254342127,6821.109492329013,2107.671943182412,4450.438670216797,0.0,4926.519038259597,3954.978852570404,3417.6569864917788,5228.748335018804
2050-01-15 18:00:00,1849.6937500386784,2087.9150459188318,1994.4191353954127,6820.574382787918,2106.96219666294,2532.5831470605144,0.0,4926.093404125142,3954.144767990617,3417.2004373592326,5228.025430319582
2050-01-15 19:00:00,1849.3915283595463,2087.209862000857,1993.5544994802865,6819.6825481474,1035.5464883438206,4634.501132147953,0.0,4553.051490740526,3952.7546497732246,2588.525665628907,5226.820608870798
