snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-04-25 16:00:00,808.6713,3652.968036,2968.036533,29730.242627,12704.170413,0.0
2050-04-25 17:00:00,808.6713,3652.968036,2968.036533,29784.436888,12739.892661000002,0.0
2050-04-25 18:00:00,808.6713,3652.968036,2968.036533,29908.340240999998,12326.437299000001,0.0
2050-04-25 19:00:00,808.6713,3652.968036,2968.036533,29985.290338,12252.754287,0.0
2050-04-25 20:00:00,808.6713,3652.968036,2968.036533,30025.032382999998,12086.514477,0.0
2050-04-25 21:00:00,808.6713,3652.968036,2968.036533,29845.68739,11740.729962,0.0
2050-04-25 22:00:00,808.6713,3652.968036,2968.036533,29494.008905,11861.089644,0.0
2050-04-25 23:00:00,808.6713,3652.968036,2968.036533,29163.753635999998,11171.971491,0.0
2050-04-26 00:00:00,808.6713,3652.968036,2968.036533,28711.502015,10637.226834000001,0.0
2050-04-26 01:00:00,808.6713,3652.968036,2968.036533,28217.681934,10426.403343,0.0
2050-04-26 02:00:00,808.6713,3652.968036,2968.036533,27830.330817,10003.954545,0.0
2050-04-26 03:00:00,808.6713,3652.968036,2968.036533,27475.387062,9799.069422,0.0
2050-04-26 04:00:00,808.6713,3652.968036,2968.036533,27250.741904,9507.34314,0.0
2050-04-26 05:00:00,808.6713,3652.968036,2968.036533,27012.678520999998,9234.258,0.0
2050-04-26 06:00:00,808.6713,3652.968036,2968.036533,26880.189386000002,9129.650688,0.0
2050-04-26 07:00:00,808.6713,3652.968036,2968.036533,26651.209938,9518.78073,0.0
2050-04-26 08:00:00,808.6713,3652.968036,2968.036533,26461.259591000002,9644.734226999999,0.0
2050-04-26 09:00:00,808.6713,3652.968036,2968.036533,26538.301899000002,9238.734915000001,0.0
2050-04-26 10:00:00,808.6713,3652.968036,2968.036533,25766.809298,8606.168805,0.0
2050-04-26 11:00:00,808.6713,3652.968036,2968.036533,26046.970535,9222.279140999999,0.0
2050-04-26 12:00:00,808.6713,3652.968036,2968.036533,26622.059063,9621.640902000001,0.0
2050-04-26 13:00:00,808.6713,3652.968036,2968.036533,27134.827714,10350.755835,0.0
2050-04-26 14:00:00,808.6713,3652.968036,2968.036533,27415.735129,10261.313283,0.0
2050-04-26 15:00:00,808.6713,3652.968036,2968.036533,27650.04664,10224.030126,0.0
2050-04-26 16:00:00,808.6713,3652.968036,2968.036533,27931.424509,10307.336469,0.0
2050-04-26 17:00:00,808.6713,3652.968036,2968.036533,27298.263128,10157.069792999999,0.0
2050-04-26 18:00:00,808.6713,3652.968036,2968.036533,26618.16844,10173.117882,0.0
2050-04-26 19:00:00,808.6713,3652.968036,2968.036533,26687.847705,10014.870024,0.0
2050-04-26 20:00:00,808.6713,3652.968036,2968.036533,26469.797382,9547.406280000001,0.0
2050-04-26 21:00:00,808.6713,3652.968036,2968.036533,26316.528982,9341.38149,0.0
2050-04-26 22:00:00,808.6713,3652.968036,2968.036533,25525.814001,9248.922681,0.0
2050-04-26 23:00:00,808.6713,3652.968036,2968.036533,25764.344117,8821.648983,0.0
2050-04-27 00:00:00,808.6713,3652.968036,2968.036533,26069.990874,8432.677401,0.0
2050-04-27 01:00:00,808.6713,3652.968036,2968.036533,25997.84318,8107.627103999999,0.0
2050-04-27 02:00:00,808.6713,3652.968036,2968.036533,25782.304315,7768.3440359999995,0.0
2050-04-27 03:00:00,808.6713,3652.968036,2968.036533,25447.567042,7299.060396000001,0.0
2050-04-27 04:00:00,808.6713,3652.968036,2968.036533,24802.248785,6765.018183,0.0
2050-04-27 05:00:00,808.6713,3652.968036,2968.036533,23943.077998,6080.759733,0.0
2050-04-27 06:00:00,808.6713,3652.968036,2968.036533,21921.609575,5565.390822,0.0
2050-04-27 07:00:00,808.6713,3652.968036,2968.036533,18773.498862,5192.290994999999,0.0
2050-04-27 08:00:00,808.6713,3652.968036,2968.036533,18702.075554,4795.079288999999,0.0
2050-04-27 09:00:00,808.6713,3652.968036,2968.036533,19641.866398000002,4101.169008000001,0.0
2050-04-27 10:00:00,808.6713,3652.968036,2968.036533,17337.935436,3227.183427,0.0
2050-04-27 11:00:00,808.6713,3652.968036,2968.036533,15341.976844,2892.256332,0.0
2050-04-27 12:00:00,808.6713,3652.968036,2968.036533,13244.069512,2643.968907,0.0
2050-04-27 13:00:00,808.6713,3652.968036,2968.036533,11542.451271,2385.5893889999998,0.0
2050-04-27 14:00:00,808.6713,3652.968036,2968.036533,10445.047233,2260.676511,0.0
2050-04-27 15:00:00,808.6713,3652.968036,2968.036533,9471.048322,2088.76077,0.0
2050-04-27 16:00:00,808.6713,3652.968036,2968.036533,8603.352103,2091.6487319999997,0.0
2050-04-27 17:00:00,808.6713,3652.968036,2968.036533,8164.798987,2051.9121179999997,0.0
2050-04-27 18:00:00,808.6713,3652.968036,2968.036533,7436.901759,2092.6675830000004,0.0
2050-04-27 19:00:00,808.6713,3652.968036,2968.036533,6846.023123,2293.683399,0.0
2050-04-27 20:00:00,808.6713,3652.968036,2968.036533,6673.317406,2438.0290830000004,0.0
2050-04-27 21:00:00,808.6713,3652.968036,2968.036533,6625.989518,2410.901973,0.0
2050-04-27 22:00:00,808.6713,3652.968036,2968.036533,7335.258953,2465.395536,0.0
2050-04-27 23:00:00,808.6713,3652.968036,2968.036533,7007.086239,2419.8122009999997,0.0
2050-04-28 00:00:00,808.6713,3652.968036,2968.036533,6476.1374590000005,2579.748657,0.0
2050-04-28 01:00:00,808.6713,3652.968036,2968.036533,6377.096347,2863.003461,0.0
2050-04-28 02:00:00,808.6713,3652.968036,2968.036533,7528.139632,3360.741438,0.0
2050-04-28 03:00:00,808.6713,3652.968036,2968.036533,10564.976408,4192.36593,0.0
2050-04-28 04:00:00,808.6713,3652.968036,2968.036533,13803.424888,4849.991832,0.0
2050-04-28 05:00:00,808.6713,3652.968036,2968.036533,15656.008066,5429.72532,0.0
2050-04-28 06:00:00,808.6713,3652.968036,2968.036533,17836.660368,6595.937642999999,0.0
2050-04-28 07:00:00,808.6713,3652.968036,2968.036533,19545.417514,7994.491476,0.0
2050-04-28 08:00:00,808.6713,3652.968036,2968.036533,20206.101406,8772.677658,0.0
2050-04-28 09:00:00,808.6713,3652.968036,2968.036533,20460.347909,9254.314160999998,0.0
2050-04-28 10:00:00,808.6713,3652.968036,2968.036533,19287.284983,8582.981871,0.0
2050-04-28 11:00:00,808.6713,3652.968036,2968.036533,19455.674221,8598.388872,0.0
2050-04-28 12:00:00,808.6713,3652.968036,2968.036533,19285.934612,8561.464473,0.0
2050-04-28 13:00:00,808.6713,3652.968036,2968.036533,19396.176134,8898.162282000001,0.0
2050-04-28 14:00:00,808.6713,3652.968036,2968.036533,19818.00733,9747.679626,0.0
2050-04-28 15:00:00,808.6713,3652.968036,2968.036533,20361.07185,9533.57457,0.0
2050-04-28 16:00:00,808.6713,3652.968036,2968.036533,20578.014038,9654.999834,0.0
2050-04-28 17:00:00,808.6713,3652.968036,2968.036533,20943.287362,9894.925863,0.0
2050-04-28 18:00:00,808.6713,3652.968036,2968.036533,21285.381705,9973.455405,0.0
2050-04-28 19:00:00,808.6713,3652.968036,2968.036533,21832.507819,10231.224912,0.0
2050-04-28 20:00:00,808.6713,3652.968036,2968.036533,22061.974247,10533.37359,0.0
2050-04-28 21:00:00,808.6713,3652.968036,2968.036533,21860.659683,10710.472707,0.0
2050-04-28 22:00:00,808.6713,3652.968036,2968.036533,21684.720524,10683.602703,0.0
2050-04-28 23:00:00,808.6713,3652.968036,2968.036533,21383.950623,11048.704908,0.0
2050-04-29 00:00:00,808.6713,3652.968036,2968.036533,21870.698044,11361.634104,0.0
2050-04-29 01:00:00,808.6713,3652.968036,2968.036533,22472.106505,11668.763217,0.0
2050-04-29 02:00:00,808.6713,3652.968036,2968.036533,22964.656054,11872.735677,0.0
2050-04-29 03:00:00,808.6713,3652.968036,2968.036533,22973.819063,12000.985512,0.0
2050-04-29 04:00:00,808.6713,3652.968036,2968.036533,23035.154357,12255.007677,0.0
2050-04-29 05:00:00,808.6713,3652.968036,2968.036533,23309.819158000002,12538.281788999999,0.0
2050-04-29 06:00:00,808.6713,3652.968036,2968.036533,23516.676379,12790.840368000001,0.0
2050-04-29 07:00:00,808.6713,3652.968036,2968.036533,23847.419722,12951.883113,0.0
2050-04-29 08:00:00,808.6713,3652.968036,2968.036533,23834.782393,13784.574957,0.0
2050-04-29 09:00:00,808.6713,3652.968036,2968.036533,24172.985182,14030.286272999998,0.0
2050-04-29 10:00:00,808.6713,3652.968036,2968.036533,24146.705207,13344.548966999999,0.0
2050-04-29 11:00:00,808.6713,3652.968036,2968.036533,24838.551055,13560.115638,0.0
2050-04-29 12:00:00,808.6713,3652.968036,2968.036533,24948.360356,13610.428761,0.0
2050-04-29 13:00:00,808.6713,3652.968036,2968.036533,24092.775045000002,13067.984682000002,0.0
2050-04-29 14:00:00,808.6713,3652.968036,2968.036533,24057.129476,12578.514465,0.0
2050-04-29 15:00:00,808.6713,3652.968036,2968.036533,23017.12951,11923.106534999999,0.0
2050-04-29 16:00:00,808.6713,3652.968036,2968.036533,23043.24635,11431.241886,0.0
2050-04-29 17:00:00,808.6713,3652.968036,2968.036533,23421.629386,10880.234754,0.0
2050-04-29 18:00:00,808.6713,3652.968036,2968.036533,22754.044359,10044.584547,0.0
2050-04-29 19:00:00,808.6713,3652.968036,2968.036533,21870.763504,9409.544232,0.0
2050-04-29 20:00:00,808.6713,3652.968036,2968.036533,21796.85305,8614.822245,0.0
2050-04-29 21:00:00,808.6713,3652.968036,2968.036533,21668.364429,9001.420404,0.0
2050-04-29 22:00:00,808.6713,3652.968036,2968.036533,20737.600231,8258.299692,0.0
2050-04-29 23:00:00,808.6713,3652.968036,2968.036533,20929.471292000002,8417.000487,0.0
2050-04-30 00:00:00,808.6713,3652.968036,2968.036533,20267.597228,8433.261650999999,0.0
2050-04-30 01:00:00,808.6713,3652.968036,2968.036533,20052.074449,8492.902683,0.0
2050-04-30 02:00:00,808.6713,3652.968036,2968.036533,19972.978843,8493.654216,0.0
2050-04-30 03:00:00,808.6713,3652.968036,2968.036533,19731.768285000002,8354.076294,0.0
2050-04-30 04:00:00,808.6713,3652.968036,2968.036533,18915.120779,8312.245314,0.0
2050-04-30 05:00:00,808.6713,3652.968036,2968.036533,17679.001834,7871.119599,0.0
2050-04-30 06:00:00,808.6713,3652.968036,2968.036533,17331.124171,7607.425614000001,0.0
2050-04-30 07:00:00,808.6713,3652.968036,2968.036533,17405.209136,7026.450891,0.0
2050-04-30 08:00:00,808.6713,3652.968036,2968.036533,17487.378591999997,8183.848713,0.0
2050-04-30 09:00:00,808.6713,3652.968036,2968.036533,16520.151366,7929.759239999999,0.0
2050-04-30 10:00:00,808.6713,3652.968036,2968.036533,15437.674588,6707.106969,0.0
2050-04-30 11:00:00,808.6713,3652.968036,2968.036533,15101.141929000001,6785.1237630000005,0.0
2050-04-30 12:00:00,808.6713,3652.968036,2968.036533,14780.245867,6863.3945969999995,0.0
2050-04-30 13:00:00,808.6713,3652.968036,2968.036533,15428.38138,7198.359969000001,0.0
2050-04-30 14:00:00,808.6713,3652.968036,2968.036533,16036.885046,7495.887752999999,0.0
2050-04-30 15:00:00,808.6713,3652.968036,2968.036533,17880.879955,7293.063414,0.0
2050-04-30 16:00:00,808.6713,3652.968036,2968.036533,19879.667916000002,7209.484509,0.0
2050-04-30 17:00:00,808.6713,3652.968036,2968.036533,22299.132409,7188.053405999999,0.0
2050-04-30 18:00:00,808.6713,3652.968036,2968.036533,22808.599465,7725.357945,0.0
2050-04-30 19:00:00,808.6713,3652.968036,2968.036533,23070.426996000002,8085.280182,0.0
2050-04-30 20:00:00,808.6713,3652.968036,2968.036533,23720.805529,8813.106620999999,0.0
2050-04-30 21:00:00,808.6713,3652.968036,2968.036533,24256.05368,8730.411978,0.0
2050-04-30 22:00:00,808.6713,3652.968036,2968.036533,23363.023204,9361.141169999999,0.0
2050-04-30 23:00:00,808.6713,3652.968036,2968.036533,22484.53013,9371.779962,0.0
2050-05-01 00:00:00,808.6713,3652.968036,2968.036533,22248.173978,9818.170376999999,0.0
2050-05-01 01:00:00,808.6713,3652.968036,2968.036533,22407.588604,9826.633203000001,0.0
2050-05-01 02:00:00,808.6713,3652.968036,2968.036533,22415.163744,9964.374876,0.0
2050-05-01 03:00:00,808.6713,3652.968036,2968.036533,22273.689581,10125.176211,0.0
2050-05-01 04:00:00,808.6713,3652.968036,2968.036533,21966.799974,9787.629638999999,0.0
2050-05-01 05:00:00,808.6713,3652.968036,2968.036533,21772.414553,9645.207177,0.0
2050-05-01 06:00:00,808.6713,3652.968036,2968.036533,21660.119988,9332.797410000001,0.0
2050-05-01 07:00:00,808.6713,3652.968036,2968.036533,20499.831768,8865.670974,0.0
2050-05-01 08:00:00,808.6713,3652.968036,2968.036533,18624.424461,8235.130149,0.0
2050-05-01 09:00:00,808.6713,3652.968036,2968.036533,17958.348085,8167.940811,0.0
2050-05-01 10:00:00,808.6713,3652.968036,2968.036533,16600.777048,7379.705655000001,0.0
2050-05-01 11:00:00,808.6713,3652.968036,2968.036533,16798.333964,7069.433856000001,0.0
2050-05-01 12:00:00,808.6713,3652.968036,2968.036533,16456.323075,6740.646812999999,0.0
2050-05-01 13:00:00,808.6713,3652.968036,2968.036533,15821.512733,6189.990651,0.0
2050-05-01 14:00:00,808.6713,3652.968036,2968.036533,14779.905138,5356.848986999999,0.0
2050-05-01 15:00:00,808.6713,3652.968036,2968.036533,13243.342214,4437.0561720000005,0.0
2050-05-01 16:00:00,808.6713,3652.968036,2968.036533,11850.412992,3646.8989280000005,0.0
2050-05-01 17:00:00,808.6713,3652.968036,2968.036533,10718.878606,2911.400466,0.0
2050-05-01 18:00:00,808.6713,3652.968036,2968.036533,9565.373865,2437.7479590000003,0.0
2050-05-01 19:00:00,808.6713,3652.968036,2968.036533,8433.885922,2306.1599459999998,0.0
2050-05-01 20:00:00,808.6713,3652.968036,2968.036533,7579.864306,2298.8136210000002,0.0
2050-05-01 21:00:00,808.6713,3652.968036,2968.036533,7106.662624,2077.482858,0.0
2050-05-01 22:00:00,808.6713,3652.968036,2968.036533,6763.847065,1592.5989,0.0
2050-05-01 23:00:00,808.6713,3652.968036,2968.036533,6733.525831,1419.5988,0.0
2050-05-02 00:00:00,808.6713,3652.968036,2968.036533,6046.750618,1475.650041,0.0
2050-05-02 01:00:00,808.6713,3652.968036,2968.036533,5917.7766790000005,1536.277758,0.0
2050-05-02 02:00:00,808.6713,3652.968036,2968.036533,6634.33101,1708.749111,0.0
2050-05-02 03:00:00,808.6713,3652.968036,2968.036533,7083.961497,1778.64738,0.0
2050-05-02 04:00:00,808.6713,3652.968036,2968.036533,6907.484886,1581.2661,0.0
2050-05-02 05:00:00,808.6713,3652.968036,2968.036533,6743.836067,1569.4164060000003,0.0
2050-05-02 06:00:00,808.6713,3652.968036,2968.036533,7596.393456,1746.861684,0.0
2050-05-02 07:00:00,808.6713,3652.968036,2968.036533,8202.138151,1864.885668,0.0
2050-05-02 08:00:00,808.6713,3652.968036,2968.036533,8358.532055,1947.8531279999997,0.0
2050-05-02 09:00:00,808.6713,3652.968036,2968.036533,8795.93039,1916.092917,0.0
2050-05-02 10:00:00,808.6713,3652.968036,2968.036533,8967.290243,1837.2960659999999,0.0
2050-05-02 11:00:00,808.6713,3652.968036,2968.036533,9276.858654,2340.5507939999998,0.0
2050-05-02 12:00:00,808.6713,3652.968036,2968.036533,9104.965454,2893.2497489999996,0.0
2050-05-02 13:00:00,808.6713,3652.968036,2968.036533,9713.030977,3083.1548009999997,0.0
2050-05-02 14:00:00,808.6713,3652.968036,2968.036533,9726.249386,3275.660586,0.0
2050-05-02 15:00:00,808.6713,3652.968036,2968.036533,9992.699496,3467.830956,0.0
2050-05-02 16:00:00,808.6713,3652.968036,2968.036533,10273.757926,3434.2392419999996,0.0
2050-05-02 17:00:00,808.6713,3652.968036,2968.036533,10716.37537,3329.2050090000002,0.0
2050-05-02 18:00:00,808.6713,3652.968036,2968.036533,11162.201148,3282.0398399999995,0.0
2050-05-02 19:00:00,808.6713,3652.968036,2968.036533,11378.641126,3921.8024670000004,0.0
2050-05-02 20:00:00,808.6713,3652.968036,2968.036533,11609.81579,4273.520022,0.0
2050-05-02 21:00:00,808.6713,3652.968036,2968.036533,12062.533691,4371.568614,0.0
2050-05-02 22:00:00,808.6713,3652.968036,2968.036533,12199.216959000001,3990.8729550000003,0.0
2050-05-02 23:00:00,808.6713,3652.968036,2968.036533,12284.020865,3725.7586229999997,0.0
2050-05-03 00:00:00,808.6713,3652.968036,2968.036533,11492.300576,3653.09061,0.0
2050-05-03 01:00:00,808.6713,3652.968036,2968.036533,10623.495977,3722.298957,0.0
2050-05-03 02:00:00,808.6713,3652.968036,2968.036533,10379.99599,3672.70773,0.0
2050-05-03 03:00:00,808.6713,3652.968036,2968.036533,9957.592838,3649.4615700000004,0.0
2050-05-03 04:00:00,808.6713,3652.968036,2968.036533,9477.448647,3514.4473319999997,0.0
2050-05-03 05:00:00,808.6713,3652.968036,2968.036533,9594.105511,3378.201594,0.0
2050-05-03 06:00:00,808.6713,3652.968036,2968.036533,9847.814402,3281.582799,0.0
2050-05-03 07:00:00,808.6713,3652.968036,2968.036533,9613.3784,2941.119084,0.0
2050-05-03 08:00:00,808.6713,3652.968036,2968.036533,9302.57064,2765.554224,0.0
2050-05-03 09:00:00,808.6713,3652.968036,2968.036533,8148.286443,2370.989232,0.0
2050-05-03 10:00:00,808.6713,3652.968036,2968.036533,6336.516691,1681.8220979999999,0.0
2050-05-03 11:00:00,808.6713,3652.968036,2968.036533,5064.275606,1369.677528,0.0
2050-05-03 12:00:00,808.6713,3652.968036,2968.036533,4063.957116,1135.8128219999999,0.0
2050-05-03 13:00:00,808.6713,3652.968036,2968.036533,3196.876825,843.9978449999999,0.0
2050-05-03 14:00:00,808.6713,3652.968036,2968.036533,2892.517308,635.664003,0.0
2050-05-03 15:00:00,808.6713,3652.968036,2968.036533,2956.686504,530.463933,0.0
2050-05-03 16:00:00,808.6713,3652.968036,2968.036533,3509.743489,462.72666000000004,0.0
2050-05-03 17:00:00,808.6713,3652.968036,2968.036533,4219.2391769999995,444.70125600000006,0.0
2050-05-03 18:00:00,808.6713,3652.968036,2968.036533,5084.022362,511.995351,0.0
2050-05-03 19:00:00,808.6713,3652.968036,2968.036533,5727.247692,516.004113,0.0
2050-05-03 20:00:00,808.6713,3652.968036,2968.036533,5949.357462,545.441001,0.0
2050-05-03 21:00:00,808.6713,3652.968036,2968.036533,5958.04087,482.54985899999997,0.0
2050-05-03 22:00:00,808.6713,3652.968036,2968.036533,6012.349594,487.75964999999997,0.0
2050-05-03 23:00:00,808.6713,3652.968036,2968.036533,6217.133317,567.858303,0.0
2050-05-04 00:00:00,808.6713,3652.968036,2968.036533,6804.010483,679.810149,0.0
2050-05-04 01:00:00,808.6713,3652.968036,2968.036533,7493.669984,814.325484,0.0
2050-05-04 02:00:00,808.6713,3652.968036,2968.036533,8335.473,917.331582,0.0
2050-05-04 03:00:00,808.6713,3652.968036,2968.036533,9345.970616,1027.622799,0.0
2050-05-04 04:00:00,808.6713,3652.968036,2968.036533,10157.359631,1227.179676,0.0
2050-05-04 05:00:00,808.6713,3652.968036,2968.036533,10480.897251,1689.6246,0.0
2050-05-04 06:00:00,808.6713,3652.968036,2968.036533,10601.273137,2255.48949,0.0
2050-05-04 07:00:00,808.6713,3652.968036,2968.036533,10816.832768,2764.0236330000002,0.0
2050-05-04 08:00:00,808.6713,3652.968036,2968.036533,11089.874973,2875.9692029999997,0.0
2050-05-04 09:00:00,808.6713,3652.968036,2968.036533,11419.009938,2963.067633,0.0
2050-05-04 10:00:00,808.6713,3652.968036,2968.036533,11493.90627,2990.935806,0.0
2050-05-04 11:00:00,808.6713,3652.968036,2968.036533,11507.815689,3039.94134,0.0
2050-05-04 12:00:00,808.6713,3652.968036,2968.036533,11571.63561,3258.92634,0.0
2050-05-04 13:00:00,808.6713,3652.968036,2968.036533,11684.993849,3513.7615260000002,0.0
2050-05-04 14:00:00,808.6713,3652.968036,2968.036533,11705.229529,3897.6883769999995,0.0
2050-05-04 15:00:00,808.6713,3652.968036,2968.036533,12264.298389,4101.438888,0.0
2050-05-04 16:00:00,808.6713,3652.968036,2968.036533,13245.766856,4413.507165,0.0
2050-05-04 17:00:00,808.6713,3652.968036,2968.036533,15137.407771,4884.576102,0.0
2050-05-04 18:00:00,808.6713,3652.968036,2968.036533,17752.066288,5374.900722,0.0
2050-05-04 19:00:00,808.6713,3652.968036,2968.036533,20177.090869,5759.318193,0.0
2050-05-04 20:00:00,808.6713,3652.968036,2968.036533,21696.047033,5851.618065,0.0
2050-05-04 21:00:00,808.6713,3652.968036,2968.036533,22263.468075,5849.758023,0.0
2050-05-04 22:00:00,808.6713,3652.968036,2968.036533,21946.045046,5744.913119999999,0.0
2050-05-04 23:00:00,808.6713,3652.968036,2968.036533,21484.963824,5687.04081,0.0
2050-05-05 00:00:00,808.6713,3652.968036,2968.036533,20394.451033,5493.555123,0.0
2050-05-05 01:00:00,808.6713,3652.968036,2968.036533,19225.005911,5200.713428999999,0.0
2050-05-05 02:00:00,808.6713,3652.968036,2968.036533,18101.711728,5062.772766,0.0
2050-05-05 03:00:00,808.6713,3652.968036,2968.036533,17942.410376,5003.22384,0.0
2050-05-05 04:00:00,808.6713,3652.968036,2968.036533,18001.369542,4818.080175,0.0
2050-05-05 05:00:00,808.6713,3652.968036,2968.036533,18400.701204,4676.090607,0.0
2050-05-05 06:00:00,808.6713,3652.968036,2968.036533,18008.164124,4194.455187,0.0
2050-05-05 07:00:00,808.6713,3652.968036,2968.036533,17101.300295,4051.6922969999996,0.0
2050-05-05 08:00:00,808.6713,3652.968036,2968.036533,15782.561942,4415.634849,0.0
2050-05-05 09:00:00,808.6713,3652.968036,2968.036533,14360.512247,3839.465673,0.0
2050-05-05 10:00:00,808.6713,3652.968036,2968.036533,11524.595149,2901.6437189999997,0.0
2050-05-05 11:00:00,808.6713,3652.968036,2968.036533,9826.380611,2651.336259,0.0
2050-05-05 12:00:00,808.6713,3652.968036,2968.036533,8955.179967,2458.970271,0.0
2050-05-05 13:00:00,808.6713,3652.968036,2968.036533,9021.484587,2463.493641,0.0
