snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-05-04 17:00:00,2873.4540310597704,5640.285642480114,5259.7587887370455,10249.498147292408,3645.8822445879914,7938.990775538122,0.0,4438.549671964726,4633.469756931089,2460.4632935481427,4106.355547860591
2050-05-04 18:00:00,2897.5264292133484,5696.454571505127,5328.628302223296,10320.534078981274,3740.1012808818273,8112.034472755554,0.0,4495.052714758002,4744.194703287458,2521.0703104325426,4202.321335961568
2050-05-04 19:00:00,2910.457864128287,5726.627919639985,5365.624268540784,10358.693821994668,3790.714739823845,8204.991696781655,0.0,4525.405545236949,4803.674960639991,2553.627751915071,4253.8731312987575
2050-05-04 20:00:00,2887.606468859099,5673.307997345213,5300.247962257105,10291.260982815906,3701.274692077192,8040.725141421047,0.0,4471.768456130017,4698.566217455923,2496.0948509520667,4162.774930686425
2050-05-04 21:00:00,2798.6591226282844,5465.764189473312,5045.775581826707,10028.783701971366,3353.135998570408,7401.32986591661,0.0,4262.990100173771,4289.438299368354,2272.152338849989,3808.182001221193
2050-05-04 22:00:00,2674.796390239073,5176.751147231818,4691.412627861742,9663.273604445469,2868.33896239732,6510.946405850039,0.0,3972.25790041412,3719.711331915784,1960.303445965788,3314.397183678847
2050-05-04 23:00:00,2551.5833817874554,4889.254127511378,4338.908490421703,9299.680795963768,2386.0849368069985,5625.233466419368,0.0,3683.0507410436926,3152.9728763546163,1650.0903614212757,2823.202522269741
2050-05-05 00:00:00,2434.8810878177705,4614.208943022486,4003.601320206283,8945.11249771831,1929.68117611259,4785.304612493274,0.0,3409.345954453604,2616.613305002912,1356.5056303671004,2358.330672805668
2050-05-05 01:00:00,2460.809728586784,4674.709104816851,4077.781419078415,9021.626069100024,2031.1655205505567,4971.69185292806,0.0,3470.2059938064062,2735.876343937647,1421.7861046618311,2461.696462533423
2050-05-05 02:00:00,2460.315286263659,4673.555406062893,4076.36685281778,9020.167005035635,2029.2302800776097,4968.137569424255,0.0,3469.0454324213674,2733.602075318666,1420.5412484561966,2459.725344121937
2050-05-05 03:00:00,2503.604629935902,4774.56387463146,4200.21475608135,9147.910773659714,2198.6641776299093,5279.321691229238,0.0,3570.654737086431,2932.7185167023463,1529.5307212174844,2632.3004218261653
2050-05-05 04:00:00,2627.1241391541007,5062.776062807257,4553.59577161816,9512.40804406409,2682.11784301791,6167.237902037811,0.0,3860.581319001295,3500.866772845966,1840.515481978748,3124.71696347466
2050-05-05 05:00:00,2843.986991351124,5568.789384600311,5174.025818876654,10152.354868482626,3530.9160729067617,7726.149876402663,0.0,4369.60459702228,4498.363055643022,2386.5105449073158,3989.25128980724
2050-05-05 06:00:00,2896.0572420625804,5690.286636260376,5322.995307114871,10306.010468101873,3734.718320207279,8100.455279655974,0.0,4491.824559712986,4737.868720180721,2517.6076854543703,4196.831881248966
2050-05-05 07:00:00,2868.8034996659503,5626.69457066824,5245.024181531087,10225.586616236276,3628.047546168534,7904.542586735371,0.0,4427.854224763833,4612.510658818285,2448.9910060916545,4088.183509320768
2050-05-05 08:00:00,2827.5027476384457,5530.326149270729,5126.865505332564,10103.711039860074,3466.396969046292,7607.653395093381,0.0,4330.9125680034,4422.541071095947,2345.0082055621865,3923.5360490969742
2050-05-05 09:00:00,2779.624883892565,5418.611133863673,4989.890154480379,9962.426875450565,3279.0036668432813,7263.484837203836,0.0,4218.533029960486,4202.318978510946,2224.466227238171,3732.6686125561
2050-05-05 10:00:00,2744.373420223751,5336.357718636441,4889.038085772443,9858.402317982936,3141.02992140948,7010.080769746148,0.0,4135.790340698818,4040.1740854757354,2135.713704944995,3592.1369351092526
2050-05-05 11:00:00,2720.3117375936,5280.213792499421,4820.199228678648,9787.398007040172,3046.852825527402,6837.114100740839,0.0,4079.312449520052,3929.498426928126,2075.1336665072404,3496.2138649644994
2050-05-05 12:00:00,2706.0946030781984,5247.040478630152,4779.524962201432,9745.444256117462,2991.207155978609,6734.914664494933,0.0,4045.9418083900528,3864.104383238917,2039.339222342372,3439.5365655278706
2050-05-05 13:00:00,2698.795841956483,5230.010036012815,4758.643697098636,9723.906132115537,2962.639905028385,6682.4477436027655,0.0,4028.8100623393625,3830.532533499892,2020.9631496421423,3410.439698703985
2050-05-05 14:00:00,2699.739885208522,5232.212803600906,4761.344541404347,9726.691936485144,2966.334877372202,6689.233969620788,0.0,4031.025932811775,3834.8748153852794,2023.3399649868743,3414.203173124163
2050-05-05 15:00:00,2715.545095311803,5269.0916271752285,4806.562185422052,9773.33198531044,3028.19625299636,6802.849238615646,0.0,4068.1241254025153,3907.5734733948384,2063.1327031046044,3477.2114132665124
2050-05-05 16:00:00,2744.5961226890217,5336.877357722073,4889.675222560291,9859.059497089438,3141.901575804866,7011.681659600329,0.0,4136.313070791809,4041.198442017331,2136.274402387217,3593.024749337623
2050-05-05 17:00:00,2770.2769680916035,5396.799330328097,4963.146395540561,9934.841842001302,3242.416052576375,7196.287630629087,0.0,4196.591481671033,4159.321705493034,2200.931002904961,3695.4026907639454
2050-05-05 18:00:00,2791.4950932501256,5446.308289031315,5023.850025791067,9997.45501746104,3325.463503505183,7348.813473797197,0.0,4246.39493815162,4256.917954731331,2254.351823777631,3779.989780503491
2050-05-05 19:00:00,2803.035370721478,5473.2356031311365,5056.8659841462695,10031.509553984386,3370.6319912884696,7431.770405126494,0.0,4273.482425972737,4309.999355088742,2283.406751628804,3825.995658911483
2050-05-05 20:00:00,2783.57550835217,5427.829257602752,5001.1926255829285,9974.084886731802,3294.466356807452,7291.88378019432,0.0,4227.805986542422,4220.490524136487,2234.4127046019817,3748.4179694476834
2050-05-05 21:00:00,2706.6212691257447,5248.269366074425,4781.031718372247,9746.99841009654,2993.268519667092,6738.700587255301,0.0,4047.17800571582,3866.526870167316,2040.665208138736,3441.6361453867758
2050-05-05 22:00:00,2598.90337640826,4996.927616400294,4472.858065797682,9429.130584052346,2571.6621645920764,5964.373812939541,0.0,3794.341181441497,3371.0607426684246,1769.4641378909687,3012.2135178089084
2050-05-05 23:00:00,2490.28739463308,4743.4903255915415,4162.115040779368,9108.61256119162,2146.540701259788,5183.591152925046,0.0,3539.3963509712257,2871.4637071435845,1496.0019510591317,2579.210614445611
2050-05-06 00:00:00,2425.36776113561,4679.196004780357,4021.880717931209,9241.23864291912,1880.7544627364016,4749.3119303709045,0.0,3380.004663262643,2559.115288391102,1325.0331991012883,2308.710029371362
2050-05-06 01:00:00,2450.4052834269705,4737.616890126864,4093.511386720677,9315.12258716932,1978.750981671796,4929.293392908196,0.0,3438.773057854691,2674.2794816268806,1388.0701066239603,2408.5233318706423
2050-05-06 02:00:00,2449.8539844356524,4736.330525813789,4091.9341573530287,9313.495743128373,1976.5932049791556,4925.33039698559,0.0,3437.47904176624,2671.743691430549,1386.682102526404,2406.325551581217
2050-05-06 03:00:00,2491.5654665415145,4833.657317394133,4211.267904705251,9436.583354699516,2139.8513739961827,5225.1721092224925,0.0,3535.3847694532938,2863.60249956221,1491.6989971513224,2572.6104072740814
2050-05-06 04:00:00,2610.7219000908767,5111.688995675979,4552.166453946038,9788.20549969314,2606.2280210425856,6081.724484149065,0.0,3815.0702839990568,3411.682073047017,1791.6988531664083,3047.633335189833
2050-05-06 05:00:00,2819.9635640040806,5599.919544806788,5150.792793657607,10405.662740528707,3425.1970244898425,7585.851779837181,0.0,4306.205010784352,4374.123449452362,2318.506069331651,3881.785423107421
2050-05-06 06:00:00,2869.938266656828,5716.527184329863,5293.767059717724,10553.134527143551,3620.797325422597,7945.093400019836,0.0,4423.506276098866,4603.990296747694,2444.32725374978,4081.012010113255
2050-05-06 07:00:00,2843.68631145307,5655.272622187764,5218.661979974065,10475.66687790246,3518.0475327203126,7756.382023668269,0.0,4361.8873489433,4483.240120004137,2378.232771507836,3976.357311638784
2050-05-06 08:00:00,2803.945752693281,5562.544651748256,5104.966911871694,10358.395320688778,3362.503530654633,7470.708233570273,0.0,4268.607797902833,4300.446897294178,2278.178065683187,3817.929637892888
2050-05-06 09:00:00,2757.7976017363694,5454.865632848794,4972.940153074494,10222.215415470007,3181.88030058993,7138.973663113882,0.0,4160.288263982136,4088.180902583124,2161.9909809405003,3633.9577856607607
2050-05-06 10:00:00,2723.8428618080147,5375.637906349301,4875.797923850009,10122.017397363308,3048.981914095688,6894.891054568892,0.0,4080.589261374817,3932.000503225914,2076.503216779481,3498.595560584571
2050-05-06 11:00:00,2700.645424274141,5321.510552103595,4809.431613900615,10053.563412118465,2958.1874616699643,6728.136984981711,0.0,4026.13993741014,3825.300081848842,2018.0990860684171,3406.117845624106
2050-05-06 12:00:00,2686.935524832208,5289.5207867390845,4770.208512883112,10013.106475754868,2904.52710324355,6629.583792533842,0.0,3993.959884973448,3762.2391491335193,1983.5817063848656,3351.4626635214995
2050-05-06 13:00:00,2679.8842207856837,5273.06774396386,4750.035205843671,9992.298579949444,2876.9283958925057,6578.895709251472,0.0,3977.408973354783,3729.80551882744,1965.8286557466083,3323.3522963845307
2050-05-06 14:00:00,2680.7738852044945,5275.143627607753,4752.5804759616985,9994.923916256925,2880.410530228708,6585.291034691492,0.0,3979.4972051299055,3733.897676344093,1968.0685616383407,3326.8989869365864
2050-05-06 15:00:00,2696.006673886175,5310.6868011983415,4796.160460758115,10039.874790254577,2940.0314562577305,6694.791469820269,0.0,4015.251802791961,3803.963388072375,2006.4201157683945,3387.625241192059
2050-05-06 16:00:00,2724.0406701924157,5376.099459246235,4876.363840345335,10122.60111581097,3049.7561333998947,6896.312994084799,0.0,4081.053559760767,3932.910355356634,2077.001238456289,3499.3841333466557
2050-05-06 17:00:00,2748.818070259323,5433.913392735686,4947.25031693049,10195.717457911644,3146.734537515563,7074.424575974534,0.0,4139.211392119424,4046.878073726685,2139.3832369022325,3598.1604459244127
2050-05-06 18:00:00,4941.415236082517,5481.722958249683,5005.87029730205,10294.052878176915,4425.291947636979,7949.387640003917,0.0,5235.532697603982,4900.581957744084,2802.999908249051,6927.996325701157
2050-05-06 19:00:00,5283.527813583147,5507.7763206685895,5037.814691215489,13367.537736828228,4769.937140677223,10482.504126928245,0.0,6458.07276668401,7032.840912626436,4581.909327127927,7513.529608310953
2050-05-06 20:00:00,5264.810524227169,5464.102645504641,4984.265784143428,12379.57557527152,4395.735235147507,10347.955465370584,0.0,6414.139304188593,6946.74766812893,4655.918524826813,7438.912222344633
2050-05-06 21:00:00,5190.642543651593,5291.04402416163,4772.076175700184,13131.311363490537,4406.385467802316,9774.224664856423,0.0,6240.051265530514,6605.599868138328,4469.185984830264,7143.237954148164
2050-05-06 22:00:00,5057.478457976071,5048.907450178792,4475.189118444759,9746.678139172836,3699.277391701508,8097.025290285155,0.0,4516.106843087243,6128.279761977419,4207.917420831594,6729.542561451874
2050-05-06 23:00:00,4981.991592626729,4804.191805103615,4175.139825867084,11095.418282547213,3288.7858148594487,6597.654528420844,0.0,4553.971336109241,5645.875572617746,2071.9348380900005,6311.440771940815
2050-05-07 00:00:00,2444.221208655568,4807.134463206679,4119.625971854279,12725.31194998803,3442.592354878632,8025.545668275417,0.0,4465.733962872007,3392.062780816847,2868.6199236750817,5620.761475322748
2050-05-07 01:00:00,2469.8760353072767,4866.995725394001,4193.022706936725,9722.610481050877,2043.7017430794967,5174.839215373628,0.0,3966.671289880877,5590.9667288165165,2041.879630723692,6264.056260628632
2050-05-07 02:00:00,4970.015811569314,4860.195396849403,4184.684728510884,9714.010216058448,2032.2947176461264,5153.888949558047,0.0,4243.866308594697,3496.660983652313,2034.54198633424,3314.287925816955
2050-05-07 03:00:00,2508.8719289894834,4957.986143985816,4304.587338292572,9799.813144927552,2196.33113624232,6861.813480909942,0.0,3569.2556149711263,3205.8972474236243,1528.0299769482624,2630.3424830774065
2050-05-07 04:00:00,2633.023024986821,5247.672034646272,4659.775281162761,10204.04562266754,2682.256823623592,6378.048763091269,0.0,4144.700463655878,3776.9505906214463,1840.60488217054,3125.276876193276
2050-05-07 05:00:00,2862.34133929042,5782.7481013546685,5315.839568518717,10880.747628257112,3579.805561409039,8026.49644551989,0.0,4682.959362653551,4831.737815716639,2417.959031027324,5634.345613257598
2050-05-07 06:00:00,2917.43105001633,5911.290759715125,5473.447528954839,12215.888447037123,3795.425933803474,8392.074737956867,0.0,4528.230842602636,5085.131982180592,2556.6582585334845,4259.083324976308
2050-05-07 07:00:00,2890.0217886078685,5847.335816428716,5395.031473928862,10962.430661841334,3688.146460484889,8259.290294066788,0.0,4463.895471427153,4959.058585597606,2487.6500293419667,4149.814968930206
2050-05-07 08:00:00,2848.392621069805,5750.201092173234,5275.933223023689,10801.71451494084,3525.2104695575326,7821.403776312742,0.0,4366.182953553146,4491.657907197182,2382.8403778994093,3983.858264272422
2050-05-07 09:00:00,2799.741812285596,5636.6825383434125,5136.746528357661,10658.149444798892,3334.791871073081,7471.678926676737,0.0,4251.9891489673255,4267.880527043434,2260.352357777239,3789.9094446766194
2050-05-07 10:00:00,2763.57614918061,5552.295991098446,5033.278996495748,10551.42714993578,3193.239961581551,7211.7031645578045,0.0,4167.100639021984,4101.530623652241,2169.298157840221,3645.733266635608
2050-05-07 11:00:00,2738.106922753962,5492.867796102934,4960.413251185129,10476.26927754313,3093.55375858014,7028.618410059416,0.0,4107.31894292692,3984.380736389774,2105.174349891195,3544.198954567399
2050-05-07 12:00:00,2722.987342939274,5457.588776535328,4917.157149349703,10431.65247484535,3034.375930504213,6919.931773405444,0.0,4071.830070574635,3914.835747426414,2067.1078214436484,3483.924012975985
2050-05-07 13:00:00,2715.5793493563788,5440.303458175239,4895.963377515739,10409.792013633763,3005.381145198721,6866.679638309934,0.0,4054.441932685081,3880.761465053659,2048.456734447925,3454.3916856235537
2050-05-07 14:00:00,2716.220405322794,5441.799255430207,4897.797395557596,10411.683724112649,3007.890229461148,6871.287849500359,0.0,4055.946627500784,3883.710107188932,2050.070719458163,3456.947286467364
2050-05-07 15:00:00,2730.9364897437304,5476.136785745726,4939.899124185821,10455.109840654255,3065.4887820986355,6977.073971868242,0.0,4090.4884102712754,3951.399152862257,2087.121368557676,3515.613674012379
2050-05-07 16:00:00,2759.7840349395974,5543.447724536083,5022.430012476928,10540.23689101507,3178.397678439467,7184.443667421319,0.0,4158.199739665386,4084.088171793702,2159.750761259025,3630.6158184534174
2050-05-07 17:00:00,2789.684283127548,5613.214970307968,5107.972613288232,10628.470392895884,3295.426839856713,7399.380686207411,0.0,4228.381987072351,4221.619270919397,2235.030541662024,3749.8146146624704
2050-05-07 18:00:00,2810.569179543997,5661.946395279681,5167.722898500168,10690.10023408175,3377.170038058258,7549.511124764,0.0,4277.403284760399,4317.682779865053,2287.612393360607,3833.073271786082
2050-05-07 19:00:00,2821.2690822238183,5686.912834865932,5198.334601048799,10721.674884475624,3419.049310430663,7626.427047630117,0.0,4302.518234053974,4366.898738436491,2314.551511691907,3875.7289551426734
2050-05-07 20:00:00,2802.5187976019924,5643.162170748338,5144.691296738384,10666.344130595382,3345.660953523604,7491.641200613969,0.0,4258.507324645861,4280.65372679814,2267.343966792878,3800.980031941447
2050-05-07 21:00:00,2724.655914037666,5461.482109098243,4921.930819136583,10436.576309263808,3040.906694903974,6931.926245667568,0.0,4075.746562133747,3922.51061405925,2071.3087787428717,3490.575852956287
2050-05-07 22:00:00,2614.7399235360317,5205.011464594429,4607.468556510629,10112.222053282549,2610.69701524198,6141.798512719101,0.0,3817.7503344477136,3416.933975024147,1794.5735631778143,3052.390401465606
2050-05-07 23:00:00,2501.2347846354724,4940.166140493125,4282.737981501055,9777.27647611839,2166.439457960784,5325.870296376774,0.0,3551.3296114421028,2894.8484588343663,1508.8019576267502,2599.89663501118
2050-05-08 00:00:00,2454.081919921182,4717.253299554351,4088.9267372224026,9218.348892765556,1997.022529375968,4944.9692117366285,0.0,3449.730483046438,2695.7519591534265,1399.8234002657812,2427.0628669582666
